,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
3721,2014-12-04,HDFC,EQ,1104.6,1110.0,1116.65,1090.0,1113.0,1113.0,1101.12,2063649,227232539140000.0,84369.0,1323629.0,0.6414
3722,2014-12-05,HDFC,EQ,1113.0,1120.0,1122.65,1109.7,1114.9,1114.85,1115.04,1693044,188781476245000.0,79956.0,1162701.0,0.6868000000000001
3723,2014-12-08,HDFC,EQ,1114.85,1120.0,1128.8,1104.35,1106.0,1107.6,1115.85,1440243,160709040410000.0,65910.0,922160.0,0.6403
3724,2014-12-09,HDFC,EQ,1107.6,1108.0,1119.45,1082.6,1100.0,1103.2,1105.95,2008922,222176239665000.0,63188.0,1272060.0,0.6332
3725,2014-12-10,HDFC,EQ,1103.2,1109.25,1112.35,1085.3,1100.0,1100.05,1101.24,2357400,259606381935000.0,80495.0,1510785.0,0.6409
3726,2014-12-11,HDFC,EQ,1100.05,1102.0,1109.85,1087.6,1091.5,1092.6,1100.24,2835509,311975264590000.0,77693.0,1875494.0,0.6614
3727,2014-12-12,HDFC,EQ,1092.6,1088.25,1102.25,1061.75,1075.9,1069.5,1080.58,1987564,214772906715000.0,66323.0,1355142.0,0.6818000000000001
3728,2014-12-15,HDFC,EQ,1069.5,1061.0,1129.9,1060.1,1125.75,1124.3,1111.26,2542994,282593761550000.0,70070.0,1475732.0,0.5803
3729,2014-12-16,HDFC,EQ,1124.3,1125.7,1125.7,1082.85,1090.6,1086.85,1094.69,2712191,296901194145000.0,97629.0,1826563.0,0.6735
3730,2014-12-17,HDFC,EQ,1086.85,1088.0,1106.3,1080.0,1082.45,1088.95,1095.49,2799779,306711904390000.0,86618.0,1673846.0,0.5978
3731,2014-12-18,HDFC,EQ,1088.95,1102.5,1104.4,1076.0,1094.0,1098.2,1091.4,2026732,221196946885000.0,77972.0,1235841.0,0.6098
3732,2014-12-19,HDFC,EQ,1098.2,1108.75,1120.0,1100.0,1109.65,1114.95,1114.25,2933314,326844891895000.0,105834.0,2084727.0,0.7107
3733,2014-12-22,HDFC,EQ,1114.95,1120.0,1150.6,1112.7,1145.9,1146.3,1132.52,1917158,217121102665000.0,101563.0,1228387.0,0.6406999999999999
3734,2014-12-23,HDFC,EQ,1146.3,1150.0,1165.9,1120.8,1124.1,1124.35,1141.58,2425339,276872177075000.0,59650.0,1250996.0,0.5158
3735,2014-12-24,HDFC,EQ,1124.35,1127.0,1133.5,1092.2,1101.0,1099.85,1104.46,4491004,496012990760000.06,54954.0,2745310.0,0.6113000000000001
3736,2014-12-26,HDFC,EQ,1099.85,1108.8,1119.9,1097.5,1115.3,1116.15,1108.33,1127180,124928599215000.02,23970.0,643680.0,0.5711
3737,2014-12-29,HDFC,EQ,1116.15,1118.35,1130.0,1116.25,1122.8,1124.1,1123.5,841728,94568094455000.0,34906.0,432121.0,0.5134000000000001
3738,2014-12-30,HDFC,EQ,1124.1,1120.0,1134.9,1117.2,1132.5,1129.4,1125.46,984892,110845550865000.02,42744.0,580293.0,0.5892000000000001
3739,2014-12-31,HDFC,EQ,1129.4,1135.15,1140.75,1121.2,1132.95,1135.9,1132.63,1461808,165568513845000.0,30017.0,1045557.0,0.7152
3740,2015-01-01,HDFC,EQ,1135.9,1130.0,1131.15,1120.1,1125.9,1124.0,1124.23,401576,45146495040000.0,11804.0,128793.0,0.3207
3741,2015-01-02,HDFC,EQ,1124.0,1127.3,1176.95,1125.35,1171.05,1171.9,1159.93,2019816,234284453505000.03,59071.0,1258847.0,0.6232
3742,2015-01-05,HDFC,EQ,1171.9,1168.8,1175.0,1150.4,1154.95,1156.4,1159.24,2219458,257288019340000.0,57749.0,1414720.0,0.6374000000000001
3743,2015-01-06,HDFC,EQ,1156.4,1148.6,1148.6,1096.1,1098.0,1101.95,1117.84,2531748,283009955225000.0,81436.0,1547523.0,0.6112
3744,2015-01-07,HDFC,EQ,1101.95,1097.5,1114.15,1095.0,1097.65,1099.25,1105.58,2406880,266099242435000.0,133109.0,1533304.0,0.6371
3745,2015-01-08,HDFC,EQ,1099.25,1114.0,1128.5,1110.0,1122.15,1123.35,1118.69,1675711,187460011940000.0,44297.0,1065069.0,0.6356
3746,2015-01-09,HDFC,EQ,1123.35,1127.0,1135.95,1103.4,1110.0,1113.3,1119.75,1125756,126057030080000.0,57487.0,538011.0,0.4779
3747,2015-01-12,HDFC,EQ,1113.3,1114.35,1135.0,1098.4,1129.15,1128.55,1114.18,1483952,165339102830000.0,60582.0,845490.0,0.5698
3748,2015-01-13,HDFC,EQ,1128.55,1134.4,1137.3,1113.6,1123.1,1122.2,1128.59,1460452,164824636265000.0,62788.0,990333.0,0.6781
3749,2015-01-14,HDFC,EQ,1122.2,1128.7,1136.85,1112.6,1120.9,1120.3,1124.14,1407126,158180031365000.0,57137.0,825227.0,0.5865
3750,2015-01-15,HDFC,EQ,1120.3,1145.05,1210.9,1144.7,1194.0,1202.55,1180.53,3691695,435814410010000.06,76512.0,2190164.0,0.5933
3751,2015-01-16,HDFC,EQ,1202.55,1207.5,1209.0,1191.0,1198.0,1194.55,1197.21,3113114,372703900255000.0,93983.0,2311614.0,0.7425
3752,2015-01-19,HDFC,EQ,1194.55,1198.0,1204.65,1178.15,1181.0,1181.7,1186.38,964317,114404818570000.0,39492.0,692405.0,0.718
3753,2015-01-20,HDFC,EQ,1181.7,1185.1,1257.75,1181.05,1250.0,1251.55,1235.74,4307951,532348583940000.0,113099.0,2751583.0,0.6386999999999999
3754,2015-01-21,HDFC,EQ,1251.55,1259.0,1297.4,1252.25,1289.05,1287.2,1282.81,4571279,586410118440000.0,137544.0,2815167.0,0.6158
3755,2015-01-22,HDFC,EQ,1287.2,1287.0,1294.85,1272.0,1280.0,1279.65,1279.93,2899200,371076260570000.0,102384.0,2209024.0,0.7619
3756,2015-01-23,HDFC,EQ,1279.65,1288.7,1340.95,1280.2,1281.6,1290.1,1304.55,4046463,527881707345000.0,163681.0,2287758.0,0.5654
3757,2015-01-27,HDFC,EQ,1290.1,1303.9,1320.0,1288.55,1312.1,1315.85,1309.24,4368011,571875448610000.0,160915.0,3287472.0,0.7526
3758,2015-01-28,HDFC,EQ,1315.85,1323.95,1361.85,1300.7,1345.0,1344.6,1335.09,5446676,727182780195000.0,103151.0,3784598.0,0.6948000000000001
3759,2015-01-29,HDFC,EQ,1344.6,1338.15,1343.9,1295.4,1310.0,1315.55,1314.59,5914732,777542194965000.0,152914.0,3866984.0,0.6537999999999999
3760,2015-01-30,HDFC,EQ,1315.55,1328.4,1333.0,1257.75,1276.0,1262.5,1274.1,3825989,487470766465000.0,137606.0,2712146.0,0.7089
3761,2015-02-02,HDFC,EQ,1262.5,1262.5,1284.5,1243.6,1264.3,1269.3,1260.69,3229041,407082868360000.0,106809.0,2206063.0,0.6831999999999999
3762,2015-02-03,HDFC,EQ,1269.3,1262.5,1272.0,1225.9,1233.85,1230.15,1242.44,2595433,322467472770000.0,95871.0,1748354.0,0.6736
3763,2015-02-04,HDFC,EQ,1230.15,1231.05,1252.0,1221.1,1230.0,1232.45,1242.31,3263264,405399655960000.0,94231.0,2340474.0,0.7172
3764,2015-02-05,HDFC,EQ,1232.45,1236.9,1292.0,1208.15,1243.85,1246.45,1258.8,3349987,421696393680000.0,85925.0,1746613.0,0.5214
3765,2015-02-06,HDFC,EQ,1246.45,1245.0,1289.8,1244.3,1282.9,1280.55,1275.5,2615151,333562160580000.0,72151.0,1270474.0,0.4858
3766,2015-02-09,HDFC,EQ,1280.55,1267.0,1279.25,1245.55,1267.65,1271.95,1262.84,1258970,158988061955000.0,40583.0,627117.0,0.4981
3767,2015-02-10,HDFC,EQ,1271.95,1254.1,1293.0,1232.3,1241.45,1246.15,1258.84,2521026,317356292340000.0,87252.0,1542065.0,0.6117
3768,2015-02-11,HDFC,EQ,1246.15,1248.9,1267.7,1242.25,1249.0,1245.8,1253.65,1857361,232847239750000.0,84457.0,1169209.0,0.6295000000000001
3769,2015-02-12,HDFC,EQ,1245.8,1254.95,1260.0,1240.4,1254.95,1253.25,1249.26,2251920,281323998515000.0,142309.0,1557677.0,0.6917
3770,2015-02-13,HDFC,EQ,1253.25,1253.9,1275.0,1243.65,1267.0,1268.65,1258.74,2844615,358062688505000.0,77524.0,1993079.0,0.7006
3771,2015-02-16,HDFC,EQ,1268.65,1282.5,1300.0,1267.0,1288.7,1288.0,1284.84,2215683,284680165335000.0,83097.0,1333082.0,0.6017
3772,2015-02-18,HDFC,EQ,1288.0,1295.0,1335.0,1291.75,1323.35,1328.6,1323.53,3780032,500298900865000.0,90638.0,2578074.0,0.682
3773,2015-02-19,HDFC,EQ,1328.6,1330.0,1357.35,1323.55,1347.0,1353.45,1341.33,3724612,499593994080000.0,84041.0,2684179.0,0.7206999999999999
3774,2015-02-20,HDFC,EQ,1353.45,1350.0,1353.45,1325.0,1330.0,1333.15,1335.46,1991120,265906454015000.0,71615.0,1205048.0,0.6052000000000001
3775,2015-02-23,HDFC,EQ,1333.15,1333.15,1338.7,1306.8,1311.0,1311.25,1321.09,2775485,366667628985000.0,61957.0,2136131.0,0.7696
3776,2015-02-24,HDFC,EQ,1311.25,1311.9,1321.95,1296.75,1309.0,1310.4,1307.89,2512512,328608825945000.0,71013.0,1706945.0,0.6794
3777,2015-02-25,HDFC,EQ,1310.4,1311.0,1349.55,1311.0,1341.9,1340.55,1338.46,2729990,365399033865000.0,84827.0,1767850.0,0.6476000000000001
3778,2015-02-26,HDFC,EQ,1340.55,1348.0,1374.2,1336.2,1349.65,1345.7,1354.53,3132313,424282440060000.0,153399.0,1923486.0,0.6141
3779,2015-02-27,HDFC,EQ,1345.7,1354.9,1368.75,1335.6,1350.6,1347.4,1347.7,4151270,559465751290000.0,125102.0,2875826.0,0.6928
3780,2015-02-28,HDFC,EQ,1347.4,1361.45,1380.0,1310.15,1341.2,1335.15,1343.59,2254780,302949132915000.0,46911.0,1015321.0,0.4503
3781,2015-03-02,HDFC,EQ,1335.15,1342.1,1370.0,1319.0,1340.0,1339.95,1336.86,4429084,592108018570000.0,126380.0,2941656.0,0.6642
3782,2015-03-03,HDFC,EQ,1339.95,1341.0,1373.0,1341.0,1369.65,1368.05,1358.81,2482102,337270599415000.0,108981.0,1655696.0,0.6670999999999999
3783,2015-03-04,HDFC,EQ,1368.05,1390.0,1402.3,1355.5,1372.0,1367.7,1386.44,3801103,526999008235000.06,108143.0,2562237.0,0.6741
3784,2015-03-05,HDFC,EQ,1367.7,1367.7,1402.15,1366.4,1393.0,1394.8,1380.96,4689288,647569772495000.0,120088.0,3418068.0,0.7289
3785,2015-03-09,HDFC,EQ,1394.8,1397.5,1397.5,1351.8,1362.0,1368.35,1365.8,3448632,471014430800000.0,143208.0,2512074.0,0.7284
3786,2015-03-10,HDFC,EQ,1368.35,1365.1,1365.15,1307.15,1318.8,1312.4,1324.23,5116630,677559844895000.0,127930.0,3928472.0,0.7678
3787,2015-03-11,HDFC,EQ,1312.4,1320.8,1338.5,1310.35,1323.25,1322.75,1322.74,3331122,440620317490000.0,76981.0,2331538.0,0.6999
3788,2015-03-12,HDFC,EQ,1322.75,1332.9,1343.45,1316.35,1331.4,1332.85,1327.05,3304209,438485376375000.0,109104.0,2246482.0,0.6799
3789,2015-03-13,HDFC,EQ,1332.85,1351.0,1368.0,1322.0,1328.0,1328.05,1342.22,4002153,537176102105000.0,132730.0,2600567.0,0.6498
3790,2015-03-16,HDFC,EQ,1328.05,1327.0,1327.0,1293.6,1309.5,1305.7,1305.14,3706369,483733053760000.06,118315.0,2280244.0,0.6152000000000001
3791,2015-03-17,HDFC,EQ,1305.7,1311.9,1347.65,1307.1,1335.85,1339.45,1329.68,2149304,285789451065000.0,107893.0,1226016.0,0.5704
3792,2015-03-18,HDFC,EQ,1339.45,1340.9,1343.65,1315.0,1325.0,1322.05,1325.81,2027482,268806527355000.03,103413.0,1211586.0,0.5976
3793,2015-03-19,HDFC,EQ,1322.05,1336.0,1354.6,1317.4,1332.0,1327.7,1334.01,5042473,672673435195000.0,152356.0,3721681.0,0.7381000000000001
3794,2015-03-20,HDFC,EQ,1327.7,1324.0,1343.85,1308.0,1335.0,1338.45,1333.93,3871319,516408553715000.0,120057.0,2700666.0,0.6976000000000001
3795,2015-03-23,HDFC,EQ,1338.45,1332.2,1348.9,1327.5,1345.0,1345.7,1339.15,1772832,237408376465000.0,41411.0,1199796.0,0.6768000000000001
3796,2015-03-24,HDFC,EQ,1345.7,1337.55,1386.75,1337.25,1365.0,1358.85,1366.63,4545753,621237388575000.0,100668.0,3019605.0,0.6643000000000001
3797,2015-03-25,HDFC,EQ,1358.85,1362.0,1380.95,1342.2,1342.55,1354.55,1368.31,3628829,496535617245000.0,170884.0,2712085.0,0.7474
3798,2015-03-26,HDFC,EQ,1354.55,1339.3,1339.3,1273.0,1298.9,1283.7,1295.78,6239936,808557180550000.0,184967.0,3983229.0,0.6383
3799,2015-03-27,HDFC,EQ,1283.7,1290.65,1299.0,1257.45,1264.0,1262.7,1269.01,3115046,395303019615000.0,104571.0,1775353.0,0.5699000000000001
3800,2015-03-30,HDFC,EQ,1262.7,1274.9,1308.9,1271.15,1306.5,1306.2,1295.24,2242522,290460037165000.0,104444.0,1382925.0,0.6167
3801,2015-03-31,HDFC,EQ,1306.2,1314.0,1322.95,1297.75,1316.0,1315.7,1311.95,2877703,377541185300000.0,142690.0,1954610.0,0.6792
3802,2015-04-01,HDFC,EQ,1315.7,1318.95,1341.9,1305.5,1339.95,1337.05,1323.29,1492126,197451391740000.0,62859.0,839346.0,0.5625
3803,2015-04-06,HDFC,EQ,1337.05,1354.15,1354.15,1303.3,1328.0,1330.6,1321.79,2076100,274416869290000.0,68687.0,1364945.0,0.6575
3804,2015-04-07,HDFC,EQ,1330.6,1332.65,1341.75,1312.55,1329.0,1328.7,1326.31,1946193,258124913520000.0,92379.0,1157206.0,0.5946
3805,2015-04-08,HDFC,EQ,1328.7,1330.25,1335.3,1297.1,1300.0,1299.7,1307.93,2589418,338678577550000.0,109241.0,1770013.0,0.6836
3806,2015-04-09,HDFC,EQ,1299.7,1309.9,1316.55,1286.5,1307.45,1303.05,1300.09,3333998,433449154300000.0,92209.0,2331217.0,0.6992
3807,2015-04-10,HDFC,EQ,1303.05,1304.7,1308.65,1282.95,1289.0,1290.35,1291.09,2003341,258648994885000.0,80653.0,1363411.0,0.6806
3808,2015-04-13,HDFC,EQ,1290.35,1299.9,1312.0,1291.2,1301.85,1305.25,1304.37,2030711,264880322625000.0,69530.0,1347807.0,0.6637000000000001
3809,2015-04-15,HDFC,EQ,1305.25,1313.0,1313.5,1279.6,1294.3,1290.45,1292.54,2830551,365859035585000.0,102851.0,1986463.0,0.7018000000000001
3810,2015-04-16,HDFC,EQ,1290.45,1294.8,1310.0,1281.1,1304.0,1306.8,1294.11,3456440,447301832095000.0,88689.0,2576135.0,0.7453000000000001
3811,2015-04-17,HDFC,EQ,1306.8,1306.7,1315.95,1297.2,1297.2,1306.7,1307.56,2204849,288296356040000.0,60448.0,1474953.0,0.669
3812,2015-04-20,HDFC,EQ,1306.7,1295.0,1305.75,1256.2,1256.75,1268.65,1287.0,2966624,381803182365000.0,79859.0,2070540.0,0.6979000000000001
3813,2015-04-21,HDFC,EQ,1268.65,1266.65,1276.8,1243.3,1258.15,1258.15,1259.21,2954400,372020213030000.0,121432.0,1992087.0,0.6743000000000001
3814,2015-04-22,HDFC,EQ,1258.15,1261.1,1285.0,1258.0,1273.2,1277.2,1271.96,2774253,352873390935000.0,97846.0,1824334.0,0.6576000000000001
3815,2015-04-23,HDFC,EQ,1277.2,1283.0,1297.65,1267.0,1272.5,1276.05,1277.09,3429256,437946054830000.0,80025.0,2605695.0,0.7598
3816,2015-04-24,HDFC,EQ,1276.05,1271.0,1275.0,1234.1,1251.5,1245.15,1245.5,1693928,210978368090000.0,54476.0,1042532.0,0.6154999999999999
3817,2015-04-27,HDFC,EQ,1245.15,1251.9,1255.0,1196.65,1210.6,1211.75,1215.95,3816253,464038382285000.06,78858.0,2453042.0,0.6428
3818,2015-04-28,HDFC,EQ,1211.75,1214.0,1236.4,1188.6,1228.75,1228.25,1204.38,3962095,477185692360000.06,105011.0,2734081.0,0.6901
3819,2015-04-29,HDFC,EQ,1228.25,1225.0,1237.0,1191.1,1197.65,1201.15,1206.68,4661402,562483371020000.0,123327.0,2508758.0,0.5382
3820,2015-04-30,HDFC,EQ,1201.15,1199.3,1200.0,1160.1,1180.0,1170.0,1171.2,7207702,844168671035000.0,187474.0,5042074.0,0.6995
3821,2015-05-04,HDFC,EQ,1170.0,1179.9,1205.75,1173.45,1202.5,1202.2,1194.54,4151853,495956316380000.0,136646.0,2883878.0,0.6946
3822,2015-05-05,HDFC,EQ,1202.2,1197.0,1201.8,1178.1,1178.65,1180.35,1187.73,2910239,345657708280000.0,96547.0,1968049.0,0.6762
3823,2015-05-06,HDFC,EQ,1180.35,1179.95,1179.95,1151.2,1164.0,1163.6,1162.92,5476440,636864863550000.0,133631.0,3905837.0,0.7132
3824,2015-05-07,HDFC,EQ,1163.6,1161.65,1172.85,1147.0,1150.0,1154.25,1161.08,3674392,426626315295000.0,79520.0,2622031.0,0.7136
3825,2015-05-08,HDFC,EQ,1154.25,1167.45,1200.0,1160.6,1188.8,1185.35,1184.75,3665418,434258994390000.0,118846.0,2685330.0,0.7326
3826,2015-05-11,HDFC,EQ,1185.35,1195.0,1230.55,1191.6,1223.0,1226.1,1217.02,3535741,430305113410000.06,64076.0,2508104.0,0.7094
3827,2015-05-12,HDFC,EQ,1226.1,1223.0,1223.0,1184.45,1189.0,1191.35,1194.06,3890498,464549024295000.0,108525.0,3045986.0,0.7829
3828,2015-05-13,HDFC,EQ,1191.35,1195.5,1228.7,1187.85,1220.0,1219.4,1210.33,2388304,289064124340000.0,77047.0,1412912.0,0.5916
3829,2015-05-14,HDFC,EQ,1219.4,1224.4,1224.4,1192.0,1207.0,1209.7,1205.49,1592211,191939143330000.0,62349.0,954299.0,0.5994
3830,2015-05-15,HDFC,EQ,1209.7,1215.0,1236.45,1205.75,1231.25,1234.3,1227.37,1926050,236397476815000.0,72723.0,1313784.0,0.6820999999999999
3831,2015-05-18,HDFC,EQ,1234.3,1234.0,1271.0,1227.0,1268.25,1264.3,1248.17,1779600,222123513015000.0,57138.0,1175990.0,0.6607999999999999
3832,2015-05-19,HDFC,EQ,1264.3,1258.0,1264.2,1232.25,1236.05,1240.55,1244.76,1645261,204795864175000.0,67255.0,883329.0,0.5369
3833,2015-05-20,HDFC,EQ,1240.55,1245.0,1273.4,1242.3,1267.0,1270.05,1259.68,1538286,193775119490000.0,64468.0,890157.0,0.5787
3834,2015-05-21,HDFC,EQ,1270.05,1266.2,1273.4,1245.25,1255.0,1255.95,1257.49,1869513,235090285520000.0,62038.0,1164497.0,0.6229
3835,2015-05-22,HDFC,EQ,1255.95,1256.4,1292.95,1252.1,1287.0,1288.05,1277.07,1816951,232036461355000.03,78789.0,1259885.0,0.6934
3836,2015-05-25,HDFC,EQ,1288.05,1280.0,1288.0,1250.0,1254.95,1252.65,1264.54,1035874,130990420755000.0,38223.0,628343.0,0.6066
3837,2015-05-26,HDFC,EQ,1252.65,1252.1,1260.0,1233.45,1244.95,1240.45,1245.07,1157981,144177211550000.0,40431.0,699599.0,0.6042000000000001
3838,2015-05-27,HDFC,EQ,1240.45,1231.0,1245.0,1229.0,1239.4,1239.9,1237.44,2128114,263341667350000.0,50653.0,1523370.0,0.7158
3839,2015-05-28,HDFC,EQ,1239.9,1242.0,1249.3,1206.55,1223.0,1229.25,1222.99,3185460,389577597805000.0,70879.0,2094234.0,0.6574
3840,2015-05-29,HDFC,EQ,1229.25,1229.0,1248.0,1218.75,1234.05,1236.05,1235.51,8462128,1045506949800000.0,147370.0,6793199.0,0.8028000000000001
3841,2015-06-01,HDFC,EQ,1236.05,1236.1,1255.0,1236.1,1245.0,1247.75,1246.69,1565269,195140583235000.0,72050.0,1129953.0,0.7219
3842,2015-06-02,HDFC,EQ,1247.75,1247.0,1250.1,1197.05,1204.6,1203.1,1211.55,2840010,344080755535000.0,81496.0,1942529.0,0.684
3843,2015-06-03,HDFC,EQ,1203.1,1202.55,1217.85,1194.0,1203.25,1202.85,1203.89,1669000,200928529215000.0,59813.0,1035164.0,0.6202000000000001
3844,2015-06-04,HDFC,EQ,1202.85,1209.2,1225.0,1190.0,1223.95,1216.0,1204.42,1559731,187857396610000.0,62560.0,1025963.0,0.6578
3845,2015-06-05,HDFC,EQ,1216.0,1213.0,1217.0,1193.8,1197.1,1201.35,1205.39,1562369,188326395620000.0,46757.0,991986.0,0.6349
3846,2015-06-08,HDFC,EQ,1201.35,1202.0,1205.0,1171.0,1177.5,1176.75,1179.91,1709199,201670570635000.0,44666.0,1123794.0,0.6575
3847,2015-06-09,HDFC,EQ,1176.75,1179.5,1196.0,1176.65,1188.2,1188.8,1188.48,1405906,167089207925000.0,78496.0,924933.0,0.6579
3848,2015-06-10,HDFC,EQ,1188.8,1182.1,1205.0,1182.1,1192.6,1190.55,1193.19,1909498,227839202925000.0,80133.0,1348708.0,0.7062999999999999
3849,2015-06-11,HDFC,EQ,1190.55,1198.0,1200.0,1157.95,1161.0,1164.3,1175.72,2885206,339220172560000.0,50240.0,2006558.0,0.6955
3850,2015-06-12,HDFC,EQ,1164.3,1156.0,1194.9,1156.0,1190.05,1190.4,1184.06,2189916,259299417505000.03,80043.0,1565595.0,0.7149
3851,2015-06-15,HDFC,EQ,1190.4,1189.9,1218.0,1183.35,1210.75,1214.55,1207.07,2625930,316968782265000.0,72112.0,2052900.0,0.7818
3852,2015-06-16,HDFC,EQ,1214.55,1210.3,1213.95,1180.25,1205.45,1199.05,1191.79,1624342,193586746435000.0,81835.0,1055444.0,0.6498
3853,2015-06-17,HDFC,EQ,1199.05,1208.0,1217.9,1196.3,1197.75,1200.9,1206.52,2468727,297857622415000.0,74882.0,1747417.0,0.7078
3854,2015-06-18,HDFC,EQ,1200.9,1201.0,1219.6,1200.0,1212.4,1213.3,1211.34,2158585,261477598720000.0,71477.0,1525126.0,0.7065
3855,2015-06-19,HDFC,EQ,1213.3,1222.9,1247.55,1219.0,1237.05,1236.85,1237.47,3996806,494591384965000.0,107334.0,3057038.0,0.7648999999999999
3856,2015-06-22,HDFC,EQ,1236.85,1240.0,1274.5,1238.1,1270.0,1271.55,1262.54,1686424,212917546150000.0,84949.0,1210840.0,0.718
3857,2015-06-23,HDFC,EQ,1271.55,1272.8,1288.7,1260.25,1281.3,1285.2,1274.67,2574782,328199915310000.0,128679.0,1916808.0,0.7445
3858,2015-06-24,HDFC,EQ,1285.2,1283.5,1294.85,1265.7,1277.0,1283.9,1281.17,3659720,468870545060000.06,107191.0,2880171.0,0.787
3859,2015-06-25,HDFC,EQ,1283.9,1278.2,1314.0,1273.75,1311.55,1308.85,1304.63,3542983,462229841465000.0,97462.0,2428429.0,0.6854000000000001
3860,2015-06-26,HDFC,EQ,1308.85,1305.0,1310.0,1275.2,1289.5,1287.85,1286.58,2363289,304056374715000.0,88364.0,1606645.0,0.6798000000000001
3861,2015-06-29,HDFC,EQ,1287.85,1265.5,1293.4,1260.0,1290.0,1285.5,1275.24,1926719,245702861295000.0,69072.0,1278571.0,0.6636
3862,2015-06-30,HDFC,EQ,1285.5,1289.9,1302.85,1278.25,1298.0,1296.45,1293.37,3046510,394027064745000.0,85464.0,2038223.0,0.669
3863,2015-07-01,HDFC,EQ,1296.45,1296.0,1302.95,1287.75,1293.55,1292.7,1293.92,2734800,353861645970000.0,87977.0,2053526.0,0.7509
3864,2015-07-02,HDFC,EQ,1292.7,1293.55,1297.9,1280.3,1288.2,1285.2,1287.88,2411326,310548799720000.0,94082.0,1920484.0,0.7964
3865,2015-07-03,HDFC,EQ,1285.2,1286.9,1323.0,1278.5,1317.2,1316.05,1305.78,2442597,318950303605000.0,59899.0,1670382.0,0.6839000000000001
3866,2015-07-06,HDFC,EQ,1316.05,1304.2,1321.25,1298.75,1316.25,1317.6,1310.64,1300415,170437736750000.0,46436.0,715522.0,0.5502
3867,2015-07-07,HDFC,EQ,1317.6,1324.0,1347.4,1320.0,1335.2,1337.3,1338.87,2026043,271260395900000.0,73281.0,1284134.0,0.6338
3868,2015-07-08,HDFC,EQ,1337.3,1324.85,1332.25,1285.1,1287.55,1290.05,1301.73,3407908,443616847030000.0,153566.0,2233484.0,0.6554000000000001
3869,2015-07-09,HDFC,EQ,1290.05,1291.1,1299.1,1281.85,1284.5,1285.3,1290.05,1370979,176863346365000.0,74337.0,954874.0,0.6965000000000001
3870,2015-07-10,HDFC,EQ,1285.3,1287.8,1294.3,1278.9,1281.0,1283.35,1284.87,2821543,362531924260000.0,109839.0,2307872.0,0.8179000000000001
3871,2015-07-13,HDFC,EQ,1283.35,1298.0,1327.0,1282.05,1320.05,1323.75,1303.34,2793035,364027348600000.0,66789.0,2162989.0,0.7744
3872,2015-07-14,HDFC,EQ,1323.75,1322.6,1322.95,1309.1,1316.9,1318.4,1315.53,1150810,151392429500000.0,33876.0,713459.0,0.62
3873,2015-07-15,HDFC,EQ,1318.4,1316.75,1343.95,1311.5,1337.8,1340.15,1333.45,1928257,257123751875000.0,71895.0,1336559.0,0.6931
3874,2015-07-16,HDFC,EQ,1340.15,1342.0,1372.4,1342.0,1358.6,1359.7,1359.78,2199590,299095713050000.0,87942.0,1539035.0,0.6997
3875,2015-07-17,HDFC,EQ,1359.7,1359.9,1359.9,1323.7,1327.95,1326.65,1333.43,1981172,264175342520000.0,101668.0,1435359.0,0.7245
3876,2015-07-20,HDFC,EQ,1326.65,1332.65,1333.4,1303.0,1316.85,1315.35,1312.84,2306364,302789261005000.0,99297.0,1644231.0,0.7129000000000001
3877,2015-07-21,HDFC,EQ,1315.35,1315.35,1329.35,1306.15,1310.95,1311.6,1321.62,2360671,311991641740000.0,58195.0,1850788.0,0.784
3878,2015-07-22,HDFC,EQ,1311.6,1306.0,1349.95,1303.35,1344.0,1345.75,1338.03,1081532,144712748420000.0,45394.0,592120.0,0.5475
3879,2015-07-23,HDFC,EQ,1345.75,1349.9,1357.45,1341.5,1350.75,1350.55,1349.89,1642862,221769023710000.0,87060.0,1158943.0,0.7054
3880,2015-07-24,HDFC,EQ,1350.55,1355.0,1365.0,1336.65,1356.0,1358.75,1358.35,1915369,260173336690000.0,68139.0,1534177.0,0.8009999999999999
3881,2015-07-27,HDFC,EQ,1358.75,1353.45,1359.15,1329.8,1335.0,1336.0,1342.94,2164764,290714458250000.0,98237.0,1609379.0,0.7434000000000001
3882,2015-07-28,HDFC,EQ,1336.0,1332.0,1337.0,1298.65,1300.0,1304.4,1317.5,3844471,506509031800000.0,109426.0,2669196.0,0.6943
3883,2015-07-29,HDFC,EQ,1304.4,1310.0,1332.0,1305.0,1320.4,1312.05,1319.25,1996159,263342500545000.0,56090.0,1334439.0,0.6685
3884,2015-07-30,HDFC,EQ,1312.05,1327.0,1352.0,1323.35,1333.0,1335.8,1339.48,3233875,433171281435000.06,81423.0,2332935.0,0.7214
3885,2015-07-31,HDFC,EQ,1335.8,1334.7,1350.0,1329.9,1337.0,1340.4,1341.7,2843990,381578105470000.0,89433.0,1904721.0,0.6697
3886,2015-08-03,HDFC,EQ,1340.4,1331.2,1350.5,1315.65,1325.0,1324.35,1331.8,2473182,329378680165000.0,82528.0,1749836.0,0.7075
3887,2015-08-04,HDFC,EQ,1324.35,1324.4,1331.1,1299.7,1304.55,1302.45,1309.89,2421674,317211612875000.0,94282.0,1719465.0,0.71
3888,2015-08-05,HDFC,EQ,1302.45,1307.4,1319.95,1300.0,1301.9,1302.45,1308.88,1916199,250807500315000.0,59814.0,1478287.0,0.7715000000000001
