,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2964,2020-05-21,BAJAJFINSV,EQ,4702.05,4725.0,4742.7,4515.0,4532.6,4539.2,4635.57,1092621,506492059470000.0,121873.0,196752,0.1801
2965,2020-05-22,BAJAJFINSV,EQ,4539.2,4509.1,4578.45,4087.0,4330.0,4315.55,4299.75,2725018,1171689691500000.0,256385.0,486592,0.1786
2966,2020-05-26,BAJAJFINSV,EQ,4315.55,4360.0,4400.0,4051.8,4095.2,4097.25,4189.02,1575820,660114236120000.0,165078.0,411544,0.2612
2967,2020-05-27,BAJAJFINSV,EQ,4097.25,4100.0,4276.95,3985.3,4250.0,4258.05,4144.52,2498693,1035587064470000.0,193792.0,420201,0.1682
2968,2020-05-28,BAJAJFINSV,EQ,4258.05,4250.0,4325.0,4211.85,4280.0,4285.95,4276.94,1247257,533444931960000.06,109551.0,222025,0.178
2969,2020-05-29,BAJAJFINSV,EQ,4285.95,4240.0,4428.95,4201.5,4392.55,4404.9,4372.54,1394430,609720048055000.0,101394.0,364969,0.2617
2970,2020-06-01,BAJAJFINSV,EQ,4404.9,4500.0,4845.35,4476.75,4749.95,4763.2,4736.65,2110631,999732975825000.0,221952.0,345076,0.1635
2971,2020-06-02,BAJAJFINSV,EQ,4763.2,4793.95,5238.0,4742.65,5216.0,5184.7,5011.28,2693375,1349726199225000.0,293610.0,408098,0.1515
2972,2020-06-03,BAJAJFINSV,EQ,5184.7,5344.0,5529.8,5217.1,5290.0,5286.05,5404.01,2412624,1303784641445000.0,221489.0,398955,0.1654
2973,2020-06-04,BAJAJFINSV,EQ,5286.05,5289.0,5335.95,5068.0,5162.0,5136.8,5169.15,1994489,1030981541155000.0,174438.0,158901,0.0797
2974,2020-06-05,BAJAJFINSV,EQ,5136.8,5162.0,5285.0,5096.25,5262.0,5236.4,5202.97,1513932,787694495975000.0,119110.0,114716,0.0758
2975,2020-06-08,BAJAJFINSV,EQ,5236.4,5360.0,5495.0,5360.0,5458.0,5440.95,5439.24,1396631,759661481590000.0,140849.0,303428,0.2173
2976,2020-06-09,BAJAJFINSV,EQ,5440.95,5500.0,5523.95,5250.05,5287.0,5310.8,5379.89,1163434,625914919070000.0,91683.0,107538,0.0924
2977,2020-06-10,BAJAJFINSV,EQ,5310.8,5310.8,5344.0,5160.0,5248.7,5223.0,5225.69,1162257,607359889875000.0,94709.0,161409,0.1389
2978,2020-06-11,BAJAJFINSV,EQ,5223.0,5200.0,5285.0,5130.0,5153.0,5158.0,5195.89,1057333,549378446555000.0,104890.0,110494,0.1045
2979,2020-06-12,BAJAJFINSV,EQ,5158.0,4900.0,5339.0,4900.0,5265.0,5285.95,5112.73,1655263,846291577215000.0,134219.0,176580,0.1067
2980,2020-06-15,BAJAJFINSV,EQ,5285.95,5281.0,5281.0,5076.6,5108.0,5103.6,5145.27,1023491,526613556945000.0,84585.0,115204,0.1126
2981,2020-06-16,BAJAJFINSV,EQ,5103.6,5250.0,5270.0,4980.7,5115.0,5128.3,5127.51,1169103,599458155785000.0,100523.0,133486,0.1142
2982,2020-06-17,BAJAJFINSV,EQ,5128.3,5036.0,5130.0,5007.9,5040.0,5036.95,5075.5,1049874,532863131585000.06,96754.0,154012,0.1467
2983,2020-06-18,BAJAJFINSV,EQ,5036.95,5036.95,5499.0,5021.55,5450.75,5427.55,5281.99,1806208,954037421725000.0,136911.0,377139,0.2087999999999999
2984,2020-06-19,BAJAJFINSV,EQ,5427.55,5450.0,5970.3,5443.8,5925.0,5899.8,5699.38,3595572,2049252258690000.0,270280.0,875036,0.2434
2985,2020-06-22,BAJAJFINSV,EQ,5899.8,5969.0,6350.0,5960.0,6182.0,6183.55,6201.91,2514021,1559173217165000.0,216447.0,248504,0.0988
2986,2020-06-23,BAJAJFINSV,EQ,6183.55,6275.0,6382.0,6090.8,6359.95,6319.65,6251.04,1981286,1238509183445000.0,162423.0,190674,0.1812
2987,2020-06-24,BAJAJFINSV,EQ,6319.65,6455.0,6455.0,5980.4,6089.35,6046.05,6218.7,1886491,1173151696790000.0,168711.0,251577,0.1334
2988,2020-06-25,BAJAJFINSV,EQ,6046.05,5966.0,6125.0,5920.25,6012.25,6021.15,6015.36,1900316,1143109420725000.0,187003.0,334900,0.1762
2989,2020-06-26,BAJAJFINSV,EQ,6021.15,6089.0,6133.55,5870.0,5975.2,5946.3,5974.4,1067247,637616038605000.0,96054.0,104109,0.0975
2990,2020-06-29,BAJAJFINSV,EQ,5946.3,5832.0,5937.3,5751.3,5888.0,5890.2,5828.56,1010274,588844092090000.0,91907.0,139536,0.1381
2991,2020-06-30,BAJAJFINSV,EQ,5890.2,5990.0,6043.65,5815.8,5833.3,5845.15,5896.32,976674,575878346825000.0,96510.0,71495,0.0732
2992,2020-07-01,BAJAJFINSV,EQ,5845.15,5818.0,6194.8,5802.65,6148.85,6169.35,6043.62,1724244,1042068309710000.0,164470.0,243632,0.1413
2993,2020-07-02,BAJAJFINSV,EQ,6169.35,6199.95,6267.0,6112.65,6190.0,6188.8,6201.22,1529252,948323365785000.0,121562.0,271787,0.1777
2994,2020-07-03,BAJAJFINSV,EQ,6188.8,6220.0,6238.3,6128.0,6153.6,6149.4,6180.44,833077,514878207535000.06,73464.0,72669,0.0872
2995,2020-07-06,BAJAJFINSV,EQ,6149.4,6217.0,6321.0,6161.0,6272.0,6285.0,6250.91,1220298,762797843650000.0,115445.0,154851,0.1268999999999999
2996,2020-07-07,BAJAJFINSV,EQ,6285.0,6323.0,6629.7,6275.05,6565.95,6589.6,6460.25,2007354,1296800378925000.0,170777.0,254460,0.1268
2997,2020-07-08,BAJAJFINSV,EQ,6589.6,6600.0,6680.0,6369.9,6404.0,6405.4,6523.16,1400367,913482039905000.0,152853.0,199672,0.1426
2998,2020-07-09,BAJAJFINSV,EQ,6405.4,6430.5,6638.0,6375.0,6582.0,6569.2,6551.8,1322799,866671578854999.9,137081.0,124063,0.0938
2999,2020-07-10,BAJAJFINSV,EQ,6569.2,6515.0,6645.0,6441.0,6501.0,6483.8,6539.76,1220643,798270773335000.0,123275.0,104192,0.0853999999999999
3000,2020-07-13,BAJAJFINSV,EQ,6483.8,6574.0,6592.4,6400.0,6499.35,6461.45,6473.2,810726,524799117110000.06,75216.0,55087,0.0679
3001,2020-07-14,BAJAJFINSV,EQ,6461.45,6460.0,6460.0,6211.0,6227.0,6243.45,6270.08,1128715,707712998900000.0,106026.0,199446,0.1767
3002,2020-07-15,BAJAJFINSV,EQ,6243.45,6320.0,6439.85,6103.0,6200.0,6168.45,6319.7,981394,620211177910000.0,89178.0,74721,0.0761
3003,2020-07-16,BAJAJFINSV,EQ,6168.45,6200.0,6280.0,6065.0,6255.0,6264.9,6183.17,830422,513464359410000.06,81220.0,102215,0.1231
3004,2020-07-17,BAJAJFINSV,EQ,6264.9,6299.95,6382.85,6280.0,6378.0,6361.6,6336.64,570041,361214718410000.0,53941.0,57538,0.1009
3005,2020-07-20,BAJAJFINSV,EQ,6361.6,6400.0,6635.0,6380.0,6616.25,6620.15,6542.45,1221890,799415127560000.0,103531.0,223452,0.1829
3006,2020-07-21,BAJAJFINSV,EQ,6620.15,6688.8,6710.0,6338.45,6387.05,6384.35,6512.1,1862522,1212892972185000.0,187230.0,250410,0.1344
3007,2020-07-22,BAJAJFINSV,EQ,6384.35,6599.0,6599.0,6271.0,6360.0,6347.4,6444.41,2158054,1390739038950000.0,193957.0,197592,0.0916
3008,2020-07-23,BAJAJFINSV,EQ,6347.4,6369.95,6454.95,6313.15,6394.9,6381.35,6389.52,924850,590934896295000.0,83880.0,121274,0.1311
3009,2020-07-24,BAJAJFINSV,EQ,6381.35,6307.95,6355.0,6225.0,6268.0,6270.3,6284.63,874719,549728563795000.0,80336.0,100835,0.1153
3010,2020-07-27,BAJAJFINSV,EQ,6270.3,6279.0,6315.05,6135.8,6179.0,6173.2,6182.36,656208,405691283970000.0,59541.0,81378,0.124
3011,2020-07-28,BAJAJFINSV,EQ,6173.2,6175.0,6387.35,6174.0,6324.05,6342.8,6295.37,837865,527466838330000.0,75108.0,109464,0.1306
3012,2020-07-29,BAJAJFINSV,EQ,6342.8,6324.1,6425.0,6292.55,6319.9,6328.6,6369.16,764541,486948484095000.0,70532.0,118561,0.1551
3013,2020-07-30,BAJAJFINSV,EQ,6328.6,6377.25,6421.0,6160.0,6185.0,6177.6,6255.66,610302,381784475540000.0,60788.0,94661,0.1551
3014,2020-07-31,BAJAJFINSV,EQ,6177.6,6220.0,6305.0,6120.0,6213.0,6205.9,6223.03,749710,466546875720000.0,67163.0,96935,0.1293
3015,2020-08-03,BAJAJFINSV,EQ,6205.9,6223.0,6223.0,6060.0,6105.25,6103.15,6131.65,509598,312467773115000.0,50489.0,71791,0.1409
3016,2020-08-04,BAJAJFINSV,EQ,6103.15,6160.1,6228.0,6071.9,6170.7,6162.0,6163.39,616503,379974595895000.0,57297.0,101922,0.1653
3017,2020-08-05,BAJAJFINSV,EQ,6162.0,6225.0,6345.0,6188.4,6245.0,6242.05,6275.12,695449,436402685855000.0,63747.0,85419,0.1227999999999999
3018,2020-08-06,BAJAJFINSV,EQ,6242.05,6279.95,6370.0,6242.0,6299.95,6295.7,6303.03,626113,394640889915000.0,57842.0,70465,0.1125
3019,2020-08-07,BAJAJFINSV,EQ,6295.7,6285.0,6500.0,6250.0,6470.0,6467.15,6420.56,825773,530192135690000.0,94161.0,164291,0.1989999999999999
3020,2020-08-10,BAJAJFINSV,EQ,6467.15,6509.95,6570.0,6367.0,6404.0,6402.8,6468.65,605241,391508993795000.0,62339.0,93108,0.1538
3021,2020-08-11,BAJAJFINSV,EQ,6402.8,6450.0,6496.0,6391.0,6441.0,6440.35,6443.33,430944,277671447265000.0,39179.0,47951,0.1113
3022,2020-08-12,BAJAJFINSV,EQ,6440.35,6400.0,6400.0,6315.1,6363.7,6357.2,6361.99,385422,245205147055000.03,37262.0,61480,0.1595
3023,2020-08-13,BAJAJFINSV,EQ,6357.2,6400.0,6432.0,6324.1,6355.0,6350.0,6376.07,390585,249039620780000.03,34813.0,48746,0.1248
3024,2020-08-14,BAJAJFINSV,EQ,6350.0,6390.0,6400.0,6190.0,6253.0,6246.7,6299.9,421720,265679260275000.0,45759.0,62750,0.1488
3025,2020-08-17,BAJAJFINSV,EQ,6246.7,6300.0,6319.1,6201.0,6280.0,6269.1,6251.67,435939,272534814855000.03,42643.0,60346,0.1384
3026,2020-08-18,BAJAJFINSV,EQ,6269.1,6290.0,6375.0,6242.0,6344.9,6343.05,6318.99,457147,288870949440000.0,38905.0,93726,0.205
3027,2020-08-19,BAJAJFINSV,EQ,6343.05,6375.0,6425.0,6283.0,6308.0,6299.05,6363.36,493072,313759565130000.0,40897.0,69364,0.1407
3028,2020-08-20,BAJAJFINSV,EQ,6299.05,6255.0,6314.0,6231.05,6305.0,6289.45,6276.7,314948,197683538215000.0,27042.0,37102,0.1178
3029,2020-08-21,BAJAJFINSV,EQ,6289.45,6346.1,6366.0,6260.05,6285.0,6282.4,6320.41,303240,191660233235000.0,24581.0,34420,0.1135
3030,2020-08-24,BAJAJFINSV,EQ,6282.4,6313.85,6454.85,6294.2,6408.55,6400.45,6389.71,586109,374506533630000.0,44464.0,112659,0.1921999999999999
3031,2020-08-25,BAJAJFINSV,EQ,6400.45,6439.95,6522.0,6401.0,6519.7,6502.6,6470.44,748345,484212326600000.0,63655.0,134846,0.1802
3032,2020-08-26,BAJAJFINSV,EQ,6502.6,6535.0,6700.0,6520.75,6550.0,6564.4,6618.47,1001348,662739255620000.0,80649.0,143090,0.1429
3033,2020-08-27,BAJAJFINSV,EQ,6564.4,6604.95,6604.95,6487.5,6535.95,6530.75,6540.01,461882,302071300495000.0,37535.0,60454,0.1309
3034,2020-08-28,BAJAJFINSV,EQ,6530.75,6580.0,6650.0,6515.0,6542.0,6545.55,6568.5,490168,321966787145000.0,39129.0,60277,0.123
3035,2020-08-31,BAJAJFINSV,EQ,6545.55,6604.5,6670.0,6135.0,6210.0,6190.35,6366.14,1179922,751155158760000.0,96649.0,226666,0.1921
3036,2020-09-01,BAJAJFINSV,EQ,6190.35,6250.0,6396.75,6146.55,6356.05,6359.6,6291.31,807355,507931981845000.0,66529.0,118657,0.147
3037,2020-09-02,BAJAJFINSV,EQ,6359.6,6367.0,6415.0,6255.0,6360.3,6365.05,6333.48,443995,281203202170000.0,36238.0,48159,0.1085
3038,2020-09-03,BAJAJFINSV,EQ,6365.05,6390.0,6455.0,6300.0,6370.0,6355.55,6382.2,394268,251629819615000.0,36871.0,54441,0.1381
3039,2020-09-04,BAJAJFINSV,EQ,6355.55,6250.0,6422.95,6201.0,6301.6,6277.2,6308.02,544380,343395827460000.0,45681.0,45704,0.084
3040,2020-09-07,BAJAJFINSV,EQ,6277.2,6324.0,6349.25,6212.0,6263.85,6263.65,6280.59,498573,313133100145000.0,43818.0,78383,0.1572
3041,2020-09-08,BAJAJFINSV,EQ,6263.65,6299.0,6330.0,6212.05,6225.0,6234.25,6280.63,391769,246055675400000.0,37549.0,68683,0.1753
3042,2020-09-09,BAJAJFINSV,EQ,6234.25,6208.8,6220.0,5981.6,6054.0,6026.8,6047.13,929750,562231799980000.0,84445.0,180245,0.1939
3043,2020-09-10,BAJAJFINSV,EQ,6026.8,6079.0,6192.0,6042.85,6135.0,6129.25,6126.56,531609,325693195695000.0,47070.0,42196,0.0794
3044,2020-09-11,BAJAJFINSV,EQ,6129.25,6128.55,6174.6,6080.0,6118.0,6128.4,6119.23,465485,284841170785000.0,38690.0,102039,0.2192
3045,2020-09-14,BAJAJFINSV,EQ,6128.4,6158.0,6194.0,6091.0,6107.4,6112.15,6137.97,416142,255426698690000.0,37293.0,71086,0.1707999999999999
3046,2020-09-15,BAJAJFINSV,EQ,6112.15,6130.0,6159.0,6027.45,6118.85,6115.55,6098.02,492987,300624659260000.0,42672.0,120461,0.2443
3047,2020-09-16,BAJAJFINSV,EQ,6115.55,6141.6,6239.95,6101.15,6146.9,6145.95,6160.09,403278,248422792520000.0,37145.0,63794,0.1582
3048,2020-09-17,BAJAJFINSV,EQ,6145.95,6118.9,6123.65,5990.1,6010.75,6007.0,6038.43,519253,313547180515000.0,47452.0,119764,0.2306
3049,2020-09-18,BAJAJFINSV,EQ,6007.0,6040.05,6060.0,5862.45,5896.0,5888.45,5929.75,856383,507813771460000.06,83061.0,233897,0.2731
3050,2020-09-21,BAJAJFINSV,EQ,5888.45,5896.0,5909.9,5631.0,5690.0,5712.25,5779.29,492137,284420452370000.0,50310.0,76993,0.1564
3051,2020-09-22,BAJAJFINSV,EQ,5712.25,5712.25,5756.0,5545.0,5670.0,5682.3,5658.79,645230,365121856650000.0,54546.0,93840,0.1454
3052,2020-09-23,BAJAJFINSV,EQ,5682.3,5715.0,5757.0,5555.0,5640.0,5646.65,5651.53,460124,260040456880000.03,43886.0,83856,0.1822
3053,2020-09-24,BAJAJFINSV,EQ,5646.65,5580.0,5600.0,5400.0,5415.0,5425.7,5501.03,498778,274379426625000.0,47088.0,96233,0.1929
3054,2020-09-25,BAJAJFINSV,EQ,5425.7,5500.0,5906.15,5430.15,5783.6,5803.3,5683.92,978396,556112390395000.0,80709.0,161467,0.165
3055,2020-09-28,BAJAJFINSV,EQ,5803.3,5861.65,6040.0,5820.0,5991.3,5985.95,5967.61,672201,401143050775000.0,56567.0,63755,0.0948
3056,2020-09-29,BAJAJFINSV,EQ,5985.95,6031.75,6049.5,5832.55,5848.0,5876.7,5912.44,634635,375223819860000.0,54646.0,40412,0.0637
3057,2020-09-30,BAJAJFINSV,EQ,5876.7,5885.0,5929.0,5820.0,5851.0,5852.35,5866.4,375600,220342102150000.0,34577.0,28212,0.0751
3058,2020-10-01,BAJAJFINSV,EQ,5852.35,5907.0,6104.8,5895.05,6050.0,6053.6,6036.41,680757,410932753285000.0,63319.0,110549,0.1624
3059,2020-10-05,BAJAJFINSV,EQ,6053.6,6090.0,6169.5,5857.8,5885.0,5881.15,5988.25,737911,441879353990000.0,67910.0,112883,0.153
3060,2020-10-06,BAJAJFINSV,EQ,5881.15,5957.0,6018.0,5890.0,5993.0,5995.4,5956.04,606115,361004417880000.0,51228.0,92802,0.1531
3061,2020-10-07,BAJAJFINSV,EQ,5995.4,5920.0,5938.0,5820.0,5915.0,5905.25,5888.26,581228,342242093020000.0,57659.0,84237,0.1449
3062,2020-10-08,BAJAJFINSV,EQ,5905.25,5950.0,6033.2,5852.25,5873.05,5871.95,5931.49,588982,349353874935000.0,51229.0,110719,0.188
3063,2020-10-09,BAJAJFINSV,EQ,5871.95,5885.0,6014.0,5870.0,5920.0,5915.2,5929.72,659334,390966407120000.0,49048.0,94801,0.1438
3064,2020-10-12,BAJAJFINSV,EQ,5915.2,5967.5,6000.0,5891.0,5904.0,5912.75,5931.18,401483,238126950280000.03,33964.0,65018,0.1619
3065,2020-10-13,BAJAJFINSV,EQ,5912.75,5900.0,5914.5,5825.0,5870.0,5867.65,5869.13,365642,214600151150000.0,29323.0,51855,0.1418
3066,2020-10-14,BAJAJFINSV,EQ,5867.65,5870.0,6145.0,5855.05,6108.1,6100.05,6005.88,1029536,618327121145000.0,83530.0,160668,0.1561
3067,2020-10-15,BAJAJFINSV,EQ,6100.05,6125.0,6168.0,5880.1,5895.0,5899.05,6022.27,781990,470935307420000.0,72409.0,103504,0.1324
3068,2020-10-16,BAJAJFINSV,EQ,5899.05,5939.7,5980.0,5866.0,5959.0,5952.3,5935.08,476247,282656537955000.0,43286.0,31735,0.0666
3069,2020-10-19,BAJAJFINSV,EQ,5952.3,6000.0,6037.95,5925.1,5980.0,5981.1,5991.06,379685,227471380715000.0,35829.0,60362,0.159
3070,2020-10-20,BAJAJFINSV,EQ,5981.1,5972.0,6025.0,5911.25,5946.0,5951.85,5966.99,311122,185646275345000.0,31809.0,34642,0.1113
3071,2020-10-21,BAJAJFINSV,EQ,5951.85,5967.5,6010.0,5735.1,5909.05,5904.15,5907.02,605561,357706080470000.0,58946.0,80673,0.1332
3072,2020-10-22,BAJAJFINSV,EQ,5904.15,5848.0,6080.0,5845.95,5865.0,5873.4,5956.17,1229943,732575275430000.0,115580.0,253666,0.2062
3073,2020-10-23,BAJAJFINSV,EQ,5873.4,5934.85,5962.0,5823.85,5833.0,5831.55,5881.75,646899,380489770540000.0,61212.0,160277,0.2478
3074,2020-10-26,BAJAJFINSV,EQ,5831.55,5872.65,5872.65,5645.0,5700.8,5700.95,5717.1,783118,447716747855000.0,69699.0,140972,0.18
3075,2020-10-27,BAJAJFINSV,EQ,5700.95,5700.0,5806.5,5632.0,5650.05,5667.25,5694.83,1550762,883132788945000.1,109116.0,367850,0.2372
3076,2020-10-28,BAJAJFINSV,EQ,5667.25,5678.0,5743.0,5605.0,5670.2,5642.35,5678.32,658790,374081880940000.0,61483.0,114081,0.1732
3077,2020-10-29,BAJAJFINSV,EQ,5642.35,5640.0,5688.0,5607.2,5615.0,5623.95,5644.54,980842,553639888370000.0,55923.0,417529,0.4257
3078,2020-10-30,BAJAJFINSV,EQ,5623.95,5650.0,5680.0,5511.05,5550.0,5573.5,5581.95,526350,293806123490000.0,48496.0,82285,0.1563
3079,2020-11-02,BAJAJFINSV,EQ,5573.5,5601.4,5725.0,5560.0,5695.0,5701.45,5652.25,491399,277750941920000.0,49144.0,97408,0.1982
3080,2020-11-03,BAJAJFINSV,EQ,5701.45,5752.0,5810.0,5696.7,5743.0,5743.6,5752.63,575536,331084713760000.0,49113.0,134949,0.2345
3081,2020-11-04,BAJAJFINSV,EQ,5743.6,5743.6,5839.0,5715.95,5797.5,5811.85,5784.12,590961,341818738355000.0,50493.0,168468,0.2851
3082,2020-11-05,BAJAJFINSV,EQ,5811.85,5855.0,6080.6,5845.25,6057.3,6055.15,5981.19,848673,507607462055000.0,88905.0,240434,0.2833
3083,2020-11-06,BAJAJFINSV,EQ,6055.15,6025.0,6350.0,6025.0,6266.0,6286.45,6240.77,1559339,973148362340000.0,132225.0,313139,0.2007999999999999
3084,2020-11-09,BAJAJFINSV,EQ,6286.45,6350.0,6439.0,6257.5,6280.6,6283.35,6333.3,968156,613162129550000.0,78543.0,184150,0.1902
3085,2020-11-10,BAJAJFINSV,EQ,6283.35,6450.0,6733.75,6311.05,6658.0,6687.65,6581.25,2170438,1428419350455000.0,172705.0,326199,0.1503
3086,2020-11-11,BAJAJFINSV,EQ,6687.65,6690.0,6977.75,6586.15,6949.0,6944.8,6809.55,2542469,1731307454040000.2,211333.0,420147,0.1653
3087,2020-11-12,BAJAJFINSV,EQ,6944.8,6943.95,7060.0,6850.65,7018.0,7026.2,6973.38,1280916,893231672765000.0,90499.0,133759,0.1043999999999999
3088,2020-11-13,BAJAJFINSV,EQ,7026.2,6940.0,7300.0,6935.9,7299.0,7261.1,7171.18,1654574,1186525148305000.0,120155.0,222640,0.1346
3089,2020-11-14,BAJAJFINSV,EQ,7261.1,7350.0,7444.0,7250.0,7282.0,7335.55,7366.78,316485,233147460870000.0,25733.0,47328,0.1495
3090,2020-11-17,BAJAJFINSV,EQ,7335.55,7361.0,7407.6,7251.0,7379.0,7365.35,7344.7,1172544,861198871640000.0,91233.0,190323,0.1623
3091,2020-11-18,BAJAJFINSV,EQ,7365.35,7372.0,7845.0,7320.4,7841.0,7789.95,7593.42,1475637,1120513077985000.0,111284.0,193162,0.1309
3092,2020-11-19,BAJAJFINSV,EQ,7789.95,7789.95,8199.9,7750.0,7803.0,7823.4,8004.76,3387040,2711244155760000.0,260576.0,374277,0.1105
3093,2020-11-20,BAJAJFINSV,EQ,7823.4,7843.0,8588.65,7843.0,8548.8,8542.6,8258.0,4110412,3394379491190000.0,312959.0,439796,0.107
3094,2020-11-23,BAJAJFINSV,EQ,8542.6,8710.0,8982.65,8621.0,8700.1,8774.35,8788.34,3607587,3170470744445000.0,309075.0,592734,0.1643
3095,2020-11-24,BAJAJFINSV,EQ,8774.35,8819.9,8908.0,8695.1,8869.0,8859.7,8812.84,1789862,1577375874515000.0,149499.0,426759,0.2384
3096,2020-11-25,BAJAJFINSV,EQ,8859.7,8940.0,9009.0,8642.75,8690.0,8717.75,8875.18,1986153,1762746612009999.8,140354.0,502507,0.253
3097,2020-11-26,BAJAJFINSV,EQ,8717.75,8740.0,8842.0,8671.0,8831.0,8806.7,8750.65,1262234,1104537193130000.0,117742.0,178294,0.1413
3098,2020-11-27,BAJAJFINSV,EQ,8806.7,8844.95,8934.45,8680.0,8712.0,8758.8,8824.35,1419350,1252484231015000.0,90546.0,475114,0.3347
3099,2020-12-01,BAJAJFINSV,EQ,8758.8,8800.0,8828.85,8712.65,8728.0,8746.55,8765.7,694283,608587337205000.0,56244.0,126423,0.1821
3100,2020-12-02,BAJAJFINSV,EQ,8746.55,8750.0,8879.5,8661.65,8788.5,8802.2,8766.95,884969,775848120100000.0,74456.0,158274,0.1788
3101,2020-12-03,BAJAJFINSV,EQ,8802.2,8831.0,9191.2,8811.1,9139.0,9114.05,9010.53,1437048,1294855945000000.0,106935.0,331890,0.231
3102,2020-12-04,BAJAJFINSV,EQ,9114.05,9159.0,9234.5,8970.0,9052.0,9052.45,9109.54,1062443,967836470900000.0,78634.0,92505,0.0871
3103,2020-12-07,BAJAJFINSV,EQ,9052.45,9064.0,9129.0,8955.6,9030.0,9051.95,9037.66,707405,639328707685000.0,69830.0,128816,0.1821
3104,2020-12-08,BAJAJFINSV,EQ,9051.95,9056.0,9080.0,8901.0,8965.0,8969.4,8987.74,583147,524117109745000.0,53776.0,99757,0.1711
3105,2020-12-09,BAJAJFINSV,EQ,8969.4,9013.8,9075.0,8951.0,9016.0,9010.65,9009.89,451818,407082892425000.0,42642.0,79902,0.1768
3106,2020-12-10,BAJAJFINSV,EQ,9010.65,9010.65,9074.0,8939.0,9033.7,9028.85,9010.16,466726,420527599605000.0,36919.0,49129,0.1052999999999999
3107,2020-12-11,BAJAJFINSV,EQ,9028.85,9067.0,9139.0,8951.0,8989.05,8995.05,9051.85,551456,499169745345000.0,45297.0,70389,0.1276
3108,2020-12-14,BAJAJFINSV,EQ,8995.05,9066.8,9066.8,8895.15,8914.9,8933.5,8971.83,444884,399142467495000.0,48185.0,111819,0.2512999999999999
3109,2020-12-15,BAJAJFINSV,EQ,8933.5,8925.0,9338.9,8870.0,9307.0,9296.95,9141.29,1124527,1027962714085000.0,90858.0,179015,0.1592
3110,2020-12-16,BAJAJFINSV,EQ,9296.95,9369.6,9450.0,9212.0,9250.0,9257.7,9326.68,761170,709919152565000.0,59184.0,84109,0.1105
3111,2020-12-17,BAJAJFINSV,EQ,9257.7,9257.7,9399.9,9208.0,9281.0,9294.1,9308.28,550738,512642502435000.06,50357.0,52926,0.0960999999999999
3112,2020-12-18,BAJAJFINSV,EQ,9294.1,9249.9,9315.0,9125.0,9216.8,9215.6,9218.66,480333,442802452215000.0,47619.0,66484,0.1384
3113,2020-12-21,BAJAJFINSV,EQ,9215.6,9189.0,9245.0,8569.65,8795.0,8846.75,9006.53,713285,642422174510000.0,68185.0,82136,0.1152
3114,2020-12-22,BAJAJFINSV,EQ,8846.75,8850.0,8963.8,8621.2,8920.0,8938.85,8800.83,783296,689365246660000.0,78365.0,85198,0.1088
3115,2020-12-23,BAJAJFINSV,EQ,8938.85,8900.0,9140.0,8880.0,9006.1,9013.25,9029.22,575454,519590141215000.0,51139.0,116450,0.2024
3116,2020-12-24,BAJAJFINSV,EQ,9013.25,9083.6,9123.95,8964.1,8985.4,8992.55,9028.01,498397,449953093760000.06,46597.0,97864,0.1964
3117,2020-12-28,BAJAJFINSV,EQ,8992.55,9064.65,9115.0,8965.0,8986.7,8995.05,9035.67,344994,311725045790000.0,36833.0,62148,0.1801
3118,2020-12-29,BAJAJFINSV,EQ,8995.05,9040.1,9056.1,8897.45,8980.0,8976.05,8978.21,406601,365055116260000.0,38836.0,58559,0.144
3119,2020-12-30,BAJAJFINSV,EQ,8976.05,9000.0,9020.95,8921.0,8954.0,8961.7,8971.45,491074,440564709765000.0,42488.0,117083,0.2384
3120,2020-12-31,BAJAJFINSV,EQ,8961.7,8949.0,9030.0,8840.0,8885.4,8906.35,8930.62,476050,425142001905000.0,39943.0,120692,0.2535
3121,2021-01-01,BAJAJFINSV,EQ,8906.35,8930.0,8958.7,8840.0,8870.2,8870.45,8900.4,288101,256421546520000.0,23360.0,59708,0.2072
3122,2021-01-04,BAJAJFINSV,EQ,8870.45,8940.0,9065.0,8841.75,8915.0,8898.75,8927.99,613306,547559198560000.06,49888.0,90746,0.148
3123,2021-01-05,BAJAJFINSV,EQ,8898.75,8900.05,8920.0,8736.95,8833.5,8820.85,8816.62,486214,428676489390000.0,50203.0,103123,0.2121
3124,2021-01-06,BAJAJFINSV,EQ,8820.85,8900.0,8900.0,8636.0,8774.95,8786.35,8749.16,599193,524243717950000.0,60429.0,143186,0.239
3125,2021-01-07,BAJAJFINSV,EQ,8786.35,8820.0,9069.0,8812.0,8970.05,8988.0,8958.0,601648,538956390165000.0,54053.0,105437,0.1752
3126,2021-01-08,BAJAJFINSV,EQ,8988.0,9036.0,9265.0,8948.0,9166.0,9171.6,9145.89,824261,753860010470000.0,68802.0,228034,0.2767
3127,2021-01-11,BAJAJFINSV,EQ,9171.6,9201.0,9262.0,8955.0,9004.0,8986.1,9068.29,542444,491904122200000.0,48441.0,79462,0.1465
3128,2021-01-12,BAJAJFINSV,EQ,8986.1,9004.0,9069.9,8922.5,8950.0,8959.0,8988.27,577045,518663646460000.06,46888.0,126917,0.2198999999999999
3129,2021-01-13,BAJAJFINSV,EQ,8959.0,9004.8,9030.0,8710.15,8784.65,8793.65,8856.1,514078,455272674225000.0,47300.0,92336,0.1796
